Date,AAPL,AMT,AMZN,BA,BAC,BHP,COR,CVX,DUK,DVA,ECL,GE,GOOGL,JPM,KO,LLY,META,MMM,MSFT,NEE,NKE,NVDA,PEP,PG,PLD,RIO,SBUX,SLB,SO,SPG,VZ,WFC,XOM
2021-03-30,-0.012274497277964813,-0.01935240607529598,-0.006645597502498379,0.005947589848970702,0.01774985440779786,-0.0017187373190028499,8.390791750989557e-05,-0.00925913537233769,-0.013732464550404444,-0.005179460963359861,0.002191095785070374,0.027027027027026973,0.000332431112658238,0.011789418888641379,-0.012998893277075263,-0.004507733758733146,-0.009696737955499746,-0.005619788569226847,-0.014410906846672122,-0.007753787531572853,-0.004045147889095269,-0.005908225206365136,-0.015675871824229803,-0.015410388723139712,-9.342895101527304e-05,0.011954213746692588,0.010446151000168546,-0.01732860942868053,-0.012516076494051842,0.01388285408575829,-0.004079575385051104,0.02471395881006866,-0.012369534333818821
2021-03-31,0.01876556413841235,0.00805401428566066,0.01269600564306872,0.010753568401802749,-0.007694233963799979,-0.004447635278296835,-0.008315162012129229,-0.010761804238857198,0.003013486715740754,-0.015619352040866508,-0.004325572893664531,-0.012781973437491878,0.007842752166645539,-0.014565033153486673,-0.008278429792128672,0.007115705836746367,0.02267358368598371,-0.010069816541245502,0.016907579482450252,0.018727832960862223,-0.0004516289291509601,0.03701872345641588,-0.007646687042476397,-0.00014761237887606082,-0.007119043068844366,-0.0029533142052637906,-0.009068624707416206,-0.0011019612414701063,0.010074695747096296,-0.014039369590446382,-0.007509871494584486,-0.008123969110070406,-0.015170241355315195
2021-04-01,0.00695868415528933,0.004182990608267989,0.02162845443110406,-0.0069095261400811125,0.020677122144288518,0.002161700497946617,-0.009994109872794477,0.009161309794759154,-0.002589939125187013,-0.021620063786186083,0.012986294958997169,0.011424313511942286,0.03261058297922803,0.00972214271188232,-0.003794463458285713,-0.008457433121419777,0.014022298678654455,0.00010381890558663898,0.02790855214425858,0.0021160763553416118,-0.0027090999804747495,0.03472369608464887,-0.0012018181074319179,-0.008491453760121503,0.023585125784081784,0.004249948970703743,0.001006772284488644,0.033467959939438297,0.002734840217375467,0.012569318335339474,0.002579541392644602,0.014333232663881423,0.027942067487942035
2021-04-05,0.023577259015054253,0.019536709919547368,0.02079404593469847,0.0253003576369073,0.00784999254101848,0.023008378294982812,0.001026652678205009,-0.011725926783713758,0.006751023067315121,0.012898336294209889,0.00936134627566454,0.013554011499911756,0.04187286668329793,0.005300504088932456,0.005713255033330089,-0.0018893404139692649,0.03431996217721589,0.011779855012826301,0.027728287020970965,0.013330039854057896,0.01954297162883356,0.012724808905373752,0.01330703178356929,0.016160083069709952,-0.001198163668960306,0.02423698118014328,0.014993667136372624,-0.019572852061423562,0.00529437705355873,-0.0013022880083970456,0.009776927942858338,-0.00378502951148596,-0.015507998079578589
2021-04-06,0.002462279543331558,-0.00478039749611725,-0.0009018902147276409,-0.01615510263442399,-0.0027637888604548078,-0.01785217363999292,-0.008717225759796832,-0.008898647362721834,0.006602845352601472,0.0014044371928687571,0.008909006901729688,-0.0044574329178616034,-0.0043714228187032855,-0.007030219070752963,0.007195615671088396,-0.011304028443459457,-0.008578534389199644,-0.0006667168864321615,-0.004857971703437269,0.010158833858207705,0.015097815791294211,-0.00900801642853033,0.0035622720009822473,0.00036632647509526883,0.008766163260379045,-0.013647236471747926,0.0191857059596634,-0.003992733905588519,0.007181670436195775,0.012516506091337698,0.004076958445022871,0.009371920476800577,-0.002832023453341881
2021-04-07,0.013390263258259871,0.00463916638182571,0.01723733655641202,-0.010150081735611494,0.009070261197917873,0.018319711880995238,0.00422452830536324,0.00588923946659059,0.0025622447676063587,-0.0024309912506286224,-0.027940170893689942,-0.0007464158827136247,0.013475123226642127,0.01566796256660896,0.0016920328908824889,-0.002625693286695152,0.022301289859411044,0.0005644937230693259,0.008230461515850385,-0.0019340766433650902,-0.0045201789269097015,0.02034423685839415,-0.0018096116358062853,0.001758566385941407,0.0028356533461513234,0.015739925759654216,0.0003534603336048381,-0.003279818045678451,-0.004912135294334208,0.004463773630083434,-0.0018609514190014442,0.0035131704566742084,0.004437445871128487
2021-04-08,0.019233871501239896,-0.014711163601014321,0.006071242952548017,0.009383146329901226,-0.008738989910478168,0.0011243836088050685,-0.008842717516607479,-0.011229452324744926,-0.0020446099927792227,0.0015933842445892132,0.006102746210030041,0.004481011461730633,0.0050914877883276866,0.001226521539113623,-0.003003064461910121,0.0015905127286568455,-0.00022354580332517582,0.003949856809477348,0.013405327273298129,0.004521519970664523,-0.020946463683086836,0.012266998162360876,-0.006066870159844195,0.0038024962580780475,-0.010854608241065655,0.0022494617103712145,-0.0013251693355629257,-0.010603372670179523,0.0009553848691365996,-0.011926343799295802,-0.013225633129030023,0.001000029403589675,-0.010425777132693659
2021-04-09,0.0202514303299135,-0.0029862996211035275,0.02209562242522667,-0.010158840434959626,0.007304790093684899,-0.007019420452910263,0.011779929719174298,-0.0009707861544228091,-0.0008194666522426397,0.02002619668187733,0.016067087311064654,0.011152508073844603,0.00899384598402353,0.0074778821032752685,0.0011295609207471191,0.01029514885212679,-0.0017890590901886716,0.011649371977852319,0.01026657422526056,0.0023148170121700673,0.013240573183107784,0.005797224021574232,0.0002109085925883214,-0.0064840492245327175,0.009867114442827063,-0.009974939017942663,0.0012383509487163824,-0.011086476641779974,-0.0020680476004735215,0.01381979884178186,-0.0019095388075630604,0.011741293206450454,-0.0023213082222194314
2021-04-12,-0.013232811405123002,0.009826453879117514,0.0021321218730274705,-0.01125374992479744,0.0017503996147825163,-0.010038167580413315,0.00624951634113069,-0.011076543982293963,0.001025018867518046,0.008073369297412647,0.0013670300774701882,-0.000735348474176889,-0.011472365919020677,-0.002111266511758747,0.0031965497468504633,-0.014472318671383988,-0.0029443175521862708,-0.0008587500604847476,0.00023457027118078955,-0.0038489780430308596,0.008785563697664367,0.05618069025998085,0.003156216002086154,0.0040332819612667326,0.003013516554419615,-0.00566762941005905,0.005566404491294419,-0.008221212295756675,0.002550627340083711,-0.010094143481206297,0.0008695546135641941,0.0066667395028847665,-0.006622606695425581
2021-04-13,0.02430643413402911,0.0062525870199536815,0.006098747605224553,0.015028855145037712,-0.018472433737115823,0.0035703947662446556,-0.003573177544767714,0.0045195138734774876,0.008808059000815271,-0.02202401009679711,-0.008191414612215175,-0.0110376179651831,0.004370394651599607,-0.011927216824366038,-0.004873401355675155,0.003904827751447293,-0.005713530363591901,-0.006874574690850399,0.0100815246527437,0.018031651730608944,-0.022687253511336825,0.030935603341521567,0.00020985285836405687,-0.013219160406153674,0.008557878171070676,0.006966487599119775,0.013619319492107929,-0.01883941526969124,0.010653561578014115,-0.011852928659812023,0.0013903597971864912,-0.024037256607162938,0.003783707279537696
2021-04-14,-0.01785310494355119,-0.005472897365074281,-0.01970591825597423,-0.0033166643602059453,0.014242332203985297,0.03472319566390136,0.0075134822715798855,0.019855242681931617,0.002944169565697541,0.007165496733865018,0.0020646582579477712,0.01785727233985579,-0.005553505495094591,-0.018690139489026758,-0.0001883140767172664,0.002575067275517373,-0.022404451993390584,0.0014251587997728965,-0.011218964446812252,0.0011387170972863014,-0.009585376201314944,-0.025670487773200135,-0.00657130526941252,0.003626394642547659,-0.010110114000708825,0.027924508783795154,-0.001733655886623331,0.048771072599491205,0.005191988945882908,0.003351592408406656,0.001388507373681458,0.055290228057402135,0.028899748993227448
2021-04-15,0.018708062924544633,0.02267459067083366,0.013828409714570444,-0.0052291411628137,-0.028585769162257413,0.01870448235515587,0.008813735184527216,-0.008151976048151655,0.00971757313967192,0.014968077861412299,0.006914249457819821,-0.009502815081144811,0.019331729394583608,0.006348631915222613,0.004709840559315559,0.015956237579772603,0.016511423345304088,0.003710378070963749,0.015298057176947433,0.01326919658566128,0.010660845866595103,0.05631009567271117,0.0014074332592277639,0.012094464922814074,0.024621478496603677,0.0252079470941724,0.013025352597348938,-0.023800846036127088,0.009391055528437553,0.007120260947967472,0.0,0.005953924676574074,-0.0059315709730670685
2021-04-16,-0.0025280749405350855,0.005907145848577544,0.006022342354579324,-0.01166822479171914,0.010583191921670121,-0.004320361394623329,0.005460324476979306,-0.0044476787158553854,0.009223109776733018,0.029676851902719736,0.014779520884658615,-0.011808352635346075,-0.0010939722423238818,0.007426019328949263,0.006562898062975719,0.01791086427998656,-0.005327832448636327,0.005570183665539519,0.0047782306967101285,0.009478877080341785,0.0047880869669714166,-0.013927236694620704,0.012999936030932524,7.29034565343234e-05,0.0017800766849518368,0.012055472381170995,0.014400624255833439,-0.013878494951109155,0.008063375215686674,0.02225721788912316,0.010051960806839233,0.0378786739840411,-0.005616028984781973
2021-04-19,0.00506850172658857,-0.0003217874838808976,-0.00806900981526193,-0.016238209759968925,0.00051085967970943,0.0050169670412538725,-0.0015875114268748547,0.0029136370686282387,-0.0046687513075353015,-0.02059943257432406,-0.012726828025448889,0.005227708513424245,0.0030708752472388134,-0.004240133043876049,0.005961296518756987,0.002060943306380958,-0.012868239856192343,5.01904453473756e-05,-0.007670487735070175,-0.014208175745339502,-0.012955230565334985,-0.034611412106183015,0.004092551946538681,-0.004663085093695729,-0.002754175995262509,0.017808577005863135,-0.006253232481400417,0.00912899425507896,-0.0013846246582688293,-0.004781537835538363,0.0018873355665827152,0.0009123009797002979,-0.0031768671605884036
2021-04-20,-0.012829911137152261,0.016616981756377713,-0.011067567276491497,-0.04132703907487545,-0.027827269189385273,-0.022396035872681352,0.008368270400246569,-0.018690499151357454,0.0120759069782157,0.012818181843225362,0.002405664112483441,-0.029717502536152463,-0.004694801891835021,-0.022142060401432295,0.003148086970447883,0.005114944235338426,0.0013565742401704384,-0.0014600445347159319,-0.0018550573541217252,0.009274400744114786,-0.04118566573525406,-0.012400983615171945,0.006632054218481009,0.008344928610584557,0.02227170220536312,-0.01830803572416717,-0.011309411023159188,-0.048247290800025544,0.01802216311146254,-0.01973228670584759,0.0,-0.03053768107308763,-0.02106956546751315
2021-04-21,0.0029299132467628386,-0.0019393727716457976,0.008195669633476843,0.00794668302893542,0.01680674355484557,0.020424933603501616,0.005477130299288202,0.013816062185419753,-0.0031557022040480387,0.01194299468567106,0.014218386912767222,0.022205243262017005,-0.00028957425554310134,0.008508008525918154,0.008122705537559671,0.0017837467262222795,-0.0038988670725055297,0.013010423293144058,0.008983188495231387,-0.03178951798146301,0.021949307389578676,0.012474266188959193,0.008716085776362181,-0.0065331991990137395,-0.0003485859747420772,0.015108594356978644,0.0040422892304494695,0.01900976151345235,-0.005446886913458293,0.02949423146908181,-0.00428137470394685,0.016455082742999894,0.012841511201254097
2021-04-22,-0.011685415732702098,-0.0025378288476186617,-0.015758395892332966,-0.006739557266154272,-0.009297591735813793,-0.01839320309393977,-0.0022284773680617542,-0.017327013616874387,-0.009991034288011513,-0.00960017578382888,-0.01093842277178625,0.004494344645582293,-0.011337185842314135,-0.021057476838671874,-0.003113075275723909,-0.020424290085061303,-0.016419575847384626,9.949363070438366e-05,-0.013086216295324027,0.004488940323969404,-0.005542732263805861,-0.03321832735576957,-0.006191400699488425,-0.009928283746883149,-0.0002615306469720968,-0.023139642856600084,-0.00702411852623519,-0.018655131904937616,-0.009584763641927507,-0.01683262786237505,-0.01479200410901882,-0.012488382332750847,-0.013035697270113444
2021-04-23,0.018038477111142148,0.00993889808612991,0.00962218974677076,0.01728333128541415,0.021376384391037284,0.02893353411435573,0.006286816790659788,0.005943727815596045,-0.0022982176204315863,0.01022678129914234,0.02369896875036992,0.01044009838204274,0.021047526048943554,0.019135576091307893,0.0005510862984567932,0.008928223342329344,0.015547076782578051,0.006470984464466589,0.015476045912746539,-0.0010215330367763231,0.007818719678780006,0.027945895454969838,-0.0016430872558342857,-0.005125294793342894,0.0016568657179263369,0.028925017760965233,0.014147611552880912,0.01821769806560458,0.0035330283872609947,0.0109814878940937,0.0003491284537728845,0.02716603946185092,0.005427990745977107
2021-04-26,0.0029779541241341523,-0.004133239067952266,0.020389780364207244,0.012836636865151796,0.005870230201875826,0.0133906094575873,-0.015783045747968072,-0.0002955789435094003,-0.0065096502573743775,-0.0022007042549120337,0.00013218089062894123,0.0014758506192635856,0.0043479584876646715,0.0024634357787127747,-0.014870521179633833,-0.007948326448421472,0.006342719923059459,-0.012710103404481088,0.0015317251089272954,-0.003962003509993761,0.010830410148364278,0.013936702249388144,-0.016937301986809317,-0.02000884964118088,0.003046940698429257,0.020939644369738053,-0.01395024885106999,0.025671219143335477,-0.010255531666775397,0.027796819515207627,-0.006282667900607608,0.006384036461952958,0.001979352593008743
2021-04-27,-0.002449387958391669,-0.0019763346330112785,0.0024729175512423485,0.004266065146130149,0.011926157527006653,-0.014534941972511595,-0.007767513911619894,0.011623345705253252,-0.005947687855449413,-0.008733990975708372,-0.037035437214293254,-0.0058952482117671234,-0.008203664373881536,0.004582984875371787,-0.0014908989297589548,-0.0267599242252764,0.0017489810464046407,-0.025948132390192113,0.0016059684061344726,-0.00834082137089076,0.003875052031707238,-0.006218373627710938,-0.00327854745022238,-0.0006095315575099791,-0.0032113383707296217,-0.01507090410956402,0.001984199122690322,-0.007205165380973488,-0.005103595687928619,0.018224165695263972,-0.010888712940302914,0.021522440096609863,0.013110537791075627
2021-04-28,-0.006027085321500536,-0.00213880606046013,0.012017786731569835,-0.028910770287229215,0.003761157916265301,0.015419702257149615,0.0044613424830419746,0.024537605470325907,-0.00040566349566628634,0.008454938973671222,0.016757590297569402,-0.021497439311382593,0.029707808631674437,0.006479190140510793,0.0001867478428478897,-0.00911025360171458,0.011628245159250428,0.00761113380653522,-0.028285844511253155,-0.0024587774310805832,-0.010597002013572943,-0.006826317487027778,-0.007418490256522636,0.0016771407005344852,0.002176908458019433,0.00747818155256974,-0.032285795926351946,0.04507251584330252,0.00015539912667561495,0.006047702696183599,0.0019532565340216745,-0.00022170704612256564,0.030136603326443634
